Employee_ID,year_month,residual_value
80,2015-07,-1.1888708960077565
80,2015-08,-0.013564343315010774
80,2015-09,-3.6791182166007275
80,2015-10,-12.97589942686227
80,2015-11,-0.14905990124589152
80,2015-12,0.0011149373849548283
80,2016-01,-6.939865670574363e-06
80,2016-02,-3.6548570278682746e-05
80,2016-03,-5.952718421608552
80,2016-04,-0.06976468932498392
80,2016-05,0.0003635799057519762
80,2016-06,0.012813028333766852
80,2016-07,-1.1043941058815108
80,2016-08,-0.012615405680662661
80,2016-09,-3.4348440088178904
80,2016-10,269.8856176203808
80,2016-11,3.1643474262027667
80,2016-12,-0.028187491716380464
80,2017-01,0.000251993950769247
80,2017-02,-3.41398545060656e-05
80,2017-03,-5.557496390264532
80,2017-04,-0.06513077407453238
80,2017-05,0.0003392492399143521
80,2017-06,0.011963597604335519
80,2017-07,-1.0311270201873413
80,2017-08,-0.01179636628148728
80,2017-09,-3.221081768010663
80,2017-10,-0.3263805390397465
80,2017-11,-0.001330055400103447
80,2017-12,-0.00016153509204741567
80,2018-01,3.671267222671304e-06
80,2018-02,-2.8092414140701294e-05
80,2018-03,-5.211487346210561
80,2018-04,-0.06107409137075592
80,2018-05,0.00031796992698218673
80,2018-06,0.011219774015444273
80,2018-07,-0.9669756985440472
80,2018-08,-0.01107221899292199
80,2018-09,-3.032291822642037
80,2018-10,-28.89829744821691
80,2018-11,-0.33618587714227033
80,2018-12,0.0028114227989135543
80,2019-01,-2.289388339704601e-05
80,2019-02,-2.466429941705428e-05
80,2019-03,-4.9060380048886145
80,2019-04,-0.057493111278745346
80,2019-05,0.000299201742564037
80,2019-06,0.010563027719399543
80,2019-07,-0.9103390966292864
80,2019-08,-0.010431206093926448
80,2019-09,-2.864399277661505
80,2019-10,-27.298320770183636
80,2019-11,-0.317565884067335
80,2019-12,0.00265529666103248
80,2020-01,-2.1726997147197835e-05
80,2020-02,-2.1997131625539623e-05
80,2020-03,-4.634411523692506
80,2020-04,-0.05430879524919874
80,2020-05,0.00028252504034753656
80,2020-06,0.009978914807106776
80,2020-07,-0.8599699197984592
80,2020-08,-0.009860239763838763
80,2020-09,-2.714123158007169
80,2020-10,-25.866217533588497
80,2020-11,-0.3009001883410747
80,2020-12,0.002515595997465425
80,2021-01,-2.0672516257036477e-05
80,2021-02,-1.973921371245524e-05
80,2021-03,-4.3912847414530916
80,2021-04,-0.05145869547413895
80,2021-05,0.0002676087487998302
80,2021-06,0.009456017243792303
80,2021-07,-0.8148823783167245
80,2021-08,-0.009348447956654127
80,2021-09,-2.5788290229438644
80,2021-10,-24.5768841678655
80,2021-11,-0.28589646000000357
80,2021-12,0.002389858565038594
80,2022-01,-1.9715059352165554e-05
80,2022-02,-1.7810959434427787e-05
80,2022-03,-4.172395852761838
80,2022-04,-0.048892818802414695
80,2022-05,0.0002541881567594828
80,2022-06,0.008985191068859422
80,2022-07,-0.7742871204327457
80,2022-08,-0.00888709548053157
80,2022-09,-2.4563827787505943
80,2022-10,-23.40998472692081
80,2022-11,-0.27231790287169133
80,2022-12,0.0022760907804695307
80,2023-01,-1.884190714918077e-05
80,2023-02,-1.6151225281646475e-05
80,2023-03,-3.9742924462716473
80,2023-04,-0.046570669263019226
80,2023-05,0.00024204908277170034
80,2023-06,0.008559027101910033
80,2023-07,-0.7375446241021564
80,2023-08,-0.008469084078569722
80,2023-09,-2.345037277449592
80,2023-10,-22.34887036856344
80,2023-11,-0.2599706654491456
80,2023-12,0.002172661293116107
80,2024-01,-1.8042455849354155e-05
80,2024-02,-1.4712410120409913e-05
80,2024-03,-3.794148066033813
80,2024-04,-0.04445909512378421
80,2024-05,0.00023101636816136306
80,2024-06,0.008171458168362733
81,2000-07,5962.0
81,2000-08,-0.01912075859218021
81,2000-09,-9.589348337613046e-08
81,2000-10,-9.094947017729282e-13
81,2000-11,0.0
81,2000-12,0.0
81,2001-01,0.0
81,2001-02,0.0
81,2001-03,0.0
81,2001-04,0.0
81,2001-05,0.0
81,2001-06,0.0
81,2001-07,-3941.5922153166102
81,2001-08,0.021804094853905553
81,2001-09,2.4540895537938923e-08
81,2001-10,9.094947017729282e-13
81,2001-11,0.0
81,2001-12,0.0
81,2002-01,0.0
81,2002-02,0.0
81,2002-03,0.0
81,2002-04,0.0
81,2002-05,3.902641765307635e-09
81,2002-06,0.0007782427628626465
81,2002-07,-105.04600525995102
81,2002-08,0.00018263167839904781
81,2002-09,3.651621227618307e-09
81,2002-10,0.0
81,2002-11,0.0
81,2002-12,0.0
81,2003-01,0.0
81,2003-02,0.0
81,2003-03,0.0
81,2003-04,0.0
81,2003-05,1.964508555829525e-09
81,2003-06,0.00039424709484592313
81,2003-07,-52.50330867173034
81,2003-08,9.663076525612269e-05
81,2003-09,2.3046595742926e-09
81,2003-10,0.0
81,2003-11,0.0
81,2003-12,0.0
81,2004-01,0.0
81,2004-02,0.0
81,2004-03,0.0
81,2004-04,0.0
81,2004-05,1.3114913599565625e-09
81,2004-06,0.000263963754150609
81,2004-07,-34.9978315336939
81,2004-08,6.608039348066086e-05
81,2004-09,1.6743797459639609e-09
81,2004-10,0.0
81,2004-11,0.0
81,2004-12,0.0
81,2005-01,0.0
81,2005-02,0.0
81,2005-03,0.0
81,2005-04,0.0
81,2005-05,9.849827620200813e-10
81,2005-06,0.00019839651395159308
81,2005-07,-26.246733614946606
81,2005-08,5.0290119361307006e-05
81,2005-09,1.3124008546583354e-09
81,2005-10,0.0
81,2005-11,0.0
81,2005-12,0.0
81,2006-01,0.0
81,2006-02,0.0
81,2006-03,0.0
81,2006-04,0.0
81,2006-05,7.885319064371288e-10
81,2006-06,0.0001589203475305112
81,2006-07,-20.99659975369741
81,2006-08,4.061672825628193e-05
81,2006-09,1.0786607163026929e-09
81,2006-10,0.0
81,2006-11,0.0
81,2006-12,0.0
81,2007-01,0.0
81,2007-02,0.0
81,2007-03,0.0
81,2007-04,0.0
81,2007-05,6.575646693818271e-10
81,2007-06,0.0001325463936154847
81,2007-07,93.50327081029718
81,2007-08,0.0011656646493065637
81,2007-09,2.2911081032361835e-08
81,2007-10,9.094947017729282e-13
81,2007-11,0.0
81,2007-12,0.0
81,2008-01,0.0
81,2008-02,0.0
81,2008-03,0.0
81,2008-04,0.0
81,2008-05,5.584297468885779e-10
81,2008-06,0.00011310809259157395
81,2008-07,-29.00843812083258
81,2008-08,-0.00011396406807762105
81,2008-09,-2.004526322707534e-09
81,2008-10,0.0
81,2008-11,0.0
81,2008-12,0.0
81,2009-01,0.0
81,2009-02,0.0
81,2009-03,0.0
81,2009-04,0.0
81,2009-05,4.893081495538354e-10
81,2009-06,9.907020375976572e-05
81,2009-07,-27.229375362544488
81,2009-08,-0.0001184405455205706
81,2009-09,-2.1236701286397874e-09
81,2009-10,0.0
81,2009-11,0.0
81,2009-12,0.0
81,2010-01,0.0
81,2010-02,0.0
81,2010-03,0.0
81,2010-04,0.0
81,2010-05,4.3564796214923263e-10
81,2010-06,8.81377090991009e-05
81,2010-07,-24.20363718855151
81,2010-08,-0.0001051922199621913
81,2010-09,-1.889020495582372e-09
81,2010-10,0.0
81,2010-11,2741.6100000000006
81,2010-12,0.027975310713372892
81,2011-01,5.546680768020451e-07
81,2011-02,1.0913936421275139e-11
81,2011-03,0.0
81,2011-04,0.0
81,2011-05,3.92901711165905e-10
81,2011-06,7.93781473475974e-05
81,2011-07,-21.78309201682532
81,2011-08,-9.460731962462887e-05
81,2011-09,-1.7444108380004764e-09
81,2011-10,-4.484758392209187e-06
81,2011-11,-203.7869462491035
81,2011-12,-0.0020839821409026626
81,2012-01,-4.1320163290947676e-08
81,2012-02,0.0
81,2012-03,0.0
81,2012-04,0.0
81,2012-05,3.5652192309498787e-10
81,2012-06,7.220226507342886e-05
81,2012-07,-19.802675961485875
81,2012-08,-8.595648432674352e-05
81,2012-09,-1.5825207810848951e-09
81,2012-10,-3.8307043723762035e-06
81,2012-11,-232.42122724833825
81,2012-12,-0.002375573718381929
81,2013-01,-4.710091161541641e-08
81,2013-02,-1.8189894035458565e-12
81,2013-03,0.0
81,2013-04,0.0
81,2013-05,3.2741809263825417e-10
81,2013-06,6.62162001390243e-05
81,2013-07,-18.15234986932228
81,2013-08,-7.875426672399044e-05
81,2013-09,-1.4497345546260476e-09
81,2013-10,-3.263705366407521e-06
81,2013-11,-214.5319125935148
81,2013-12,-0.002192494062910555
81,2014-01,-4.3472027755342424e-08
81,2014-02,0.0
81,2014-03,0.0
81,2014-04,0.0
81,2014-05,3.019522409886122e-10
81,2014-06,6.114669304224662e-05
81,2014-07,-16.755934740638622
81,2014-08,-7.266507418535184e-05
81,2014-09,-1.3351382222026587e-09
81,2014-10,-2.8138711059000343e-06
81,2014-11,-199.19964229156722
81,2014-12,-0.0020356121494842228
81,2015-01,-4.036155587527901e-08
81,2015-02,0.0
81,2015-03,0.0
81,2015-04,0.0
81,2015-05,2.801243681460619e-10
81,2015-06,5.679820787918288e-05
81,2015-07,-15.55901816972073
81,2015-08,-6.744950951542705e-05
81,2015-09,-1.2387317838147283e-09
81,2015-10,-2.4510118237230927e-06
81,2015-11,-185.91274077783783
81,2015-12,-0.0018996806393261068
81,2016-01,-3.766581357922405e-08
81,2016-02,0.0
81,2016-03,0.0
81,2016-04,0.0
81,2016-05,2.6193447411060333e-10
81,2016-06,5.302713907440193e-05
81,2016-07,-14.521698450898839
81,2016-08,-6.293220940278843e-05
81,2016-09,-1.153239281848073e-09
81,2016-10,-2.154069079551846e-06
81,2016-11,-174.28751391582045
81,2016-12,-0.0017807657859520987
81,2017-01,-3.530840331222862e-08
81,2017-02,0.0
81,2017-03,0.0
81,2017-04,0.0
81,2017-05,2.455635694786906e-10
81,2017-06,4.972564056515694e-05
81,2017-07,-13.614049772313592
81,2017-08,-5.8981791880796663e-05
81,2017-09,-1.0804797057062387e-09
81,2017-10,-1.9079925550613552e-06
81,2017-11,-164.03059008140008
81,2017-12,-0.001675860614341218
81,2018-01,-3.322747943457216e-08
81,2018-02,0.0
81,2018-03,0.0
81,2018-04,0.0
81,2018-05,2.3101165425032377e-10
81,2018-06,4.681114478444215e-05
81,2018-07,-12.81318800011286
81,2018-08,-5.5497881476185285e-05
81,2018-09,-1.0168150765821338e-09
81,2018-10,-1.701795554254204e-06
81,2018-11,-154.91381967373673
81,2018-12,-0.0015826271865080344
81,2019-01,-3.137938620056957e-08
81,2019-02,0.0
81,2019-03,0.0
81,2019-04,0.0
81,2019-05,2.1827872842550278e-10
81,2019-06,4.421937592269387e-05
81,2019-07,-12.101314575316792
81,2019-08,-5.2402469009393826e-05
81,2019-09,-9.586074156686664e-10
81,2019-10,-1.5273035387508571e-06
81,2019-11,-146.75710435939254
81,2019-12,-0.001499220334153506
81,2020-01,-2.9725924832746387e-08
81,2020-02,0.0
81,2020-03,0.0
81,2020-04,0.0
81,2020-05,2.0736479200422764e-10
81,2020-06,4.189954233879689e-05
81,2020-07,-11.46437815184072
81,2020-08,-4.963402170687914e-05
81,2020-09,-9.076757123693824e-10
81,2020-10,-1.3783355825580657e-06
81,2020-11,-139.41637955766964
81,2020-12,-0.001424164342097356
81,2021-01,-2.8237991500645876e-08
81,2021-02,0.0
81,2021-03,0.0
81,2021-04,0.0
81,2021-05,1.964508555829525e-10
81,2021-06,3.981097870564554e-05
81,2021-07,-10.891137758157129
81,2021-08,-4.714334136224352e-05
81,2021-09,-8.603819878771901e-10
81,2021-10,-1.250144123332575e-06
81,2021-11,-132.77503178037477
81,2021-12,-0.0013562648910010466
81,2022-01,-2.6890120352618396e-08
81,2022-02,0.0
81,2022-03,0.0
81,2022-04,0.0
81,2022-05,1.8735590856522322e-10
81,2022-06,3.79207431251416e-05
81,2022-07,-10.372493636601575
81,2022-08,-4.489063394430559e-05
81,2022-09,-8.185452315956354e-10
81,2022-10,-1.1390384315745905e-06
81,2022-11,-126.73765752921463
81,2022-12,-0.001294545030759764
81,2023-01,-2.566775947343558e-08
81,2023-02,0.0
81,2023-03,0.0
81,2023-04,0.0
81,2023-05,1.7826096154749393e-10
81,2023-06,3.62018672603881e-05
81,2023-07,-9.901000587286035
81,2023-08,-4.284335045667831e-05
81,2023-09,-7.821654435247183e-10
81,2023-10,-1.0421135812066495e-06
81,2023-11,-121.22545086055834
81,2023-12,-0.0012381978885969147
81,2024-01,-2.454908099025488e-08
81,2024-02,0.0
81,2024-03,0.0
81,2024-04,0.0
81,2024-05,1.709850039333105e-10
81,2024-06,3.463206121523399e-05
82,2000-07,5449.0
82,2000-08,201.2366688962884
82,2000-09,-11.249166892485846
82,2000-10,0.6294303998101896
82,2000-11,-0.035218946803979634
82,2000-12,0.001970629677089164
82,2001-01,-0.00011026398260582937
82,2001-02,6.169675543787889e-06
82,2001-03,-3.452159944572486e-07
82,2001-04,1.931584847625345e-08
82,2001-05,-1.0804797057062387e-09
82,2001-06,6.093614501878619e-11
82,2001-07,-3598.48253165168
82,2001-08,-237.07061706127934
82,2001-09,1.363167239114773
82,2001-10,132.84896773104538
82,2001-11,0.031850672250584466
82,2001-12,-0.0031799677653907565
82,2002-01,0.00033336707565467805
82,2002-02,-4.6962249143689405e-05
82,2002-03,0.00020404477527335985
82,2002-04,-0.0035774030175161897
82,2002-05,0.06392746947585692
82,2002-06,-1.1425061351665136
82,2002-07,-94.65351787307645
82,2002-08,-6.719765961376652
82,2002-09,0.586653217955245
82,2002-10,-64.61491956778355
82,2002-11,0.0060020821110811085
82,2002-12,-0.0005485072961164406
82,2003-01,5.4560213357035536e-05
82,2003-02,-1.1240714229643345e-05
82,2003-03,0.00010071712222270435
82,2003-04,-0.0017909272737597348
82,2003-05,0.03203486345773854
82,2003-06,-0.5730290483925273
82,2003-07,-47.28886134436016
82,2003-08,-3.2851024904512087
82,2003-09,0.33732356652853923
82,2003-10,-45.25148672824071
82,2003-11,0.0029793246640110738
82,2003-12,-0.0002724234136621817
82,2004-01,2.71615444944473e-05
82,2004-02,-6.535236025229096e-06
82,2004-03,6.705055693601025e-05
82,2004-04,-0.0011944580564886564
82,2004-05,0.021372187567067158
82,2004-06,-0.382410294319925
82,2004-07,-31.51750838305179
82,2004-08,-2.158019712834175
82,2004-09,0.2334323529394169
82,2004-10,-33.91160531877813
82,2004-11,0.0018648161258170148
82,2004-12,-0.00017231674701179145
82,2005-01,1.7326889974356163e-05
82,2005-02,-4.5919432523078285e-06
82,2005-03,5.025832160754362e-05
82,2005-04,-0.0008960327813838376
82,2005-05,0.016034967905397934
82,2005-06,-0.28695380007775384
82,2005-07,-23.634984382383664
82,2005-08,-1.6033410614363675
82,2005-09,0.17758050260363234
82,2005-10,-27.11635585251588
82,2005-11,0.001305573665376869
82,2005-12,-0.00012198184231237974
82,2006-01,284.00001236973094
82,2006-02,0.014894420635755523
82,2006-03,-0.0015598854315612698
82,2006-04,-0.0005424994096756564
82,2006-05,0.012811603893169377
82,2006-06,-0.22963090658049623
82,2006-07,-18.90647808950871
82,2006-08,-1.2742301773641884
82,2006-09,0.14295242252865137
82,2006-10,-22.589789250964714
82,2006-11,0.0009390734194312245
82,2006-12,0.0006583391177628073
82,2007-01,-42.61127834353101
82,2007-02,-0.001448495740078215
82,2007-03,0.0002297165719937766
82,2007-04,-0.0006212309272086713
82,2007-05,0.01069659397489886
82,2007-06,-0.19139999380149675
82,2007-07,-15.754559610845718
82,2007-08,257.94313328111275
82,2007-09,0.6893896583196693
82,2007-10,-19.421342186943548
82,2007-11,0.007722142155216716
82,2007-12,-0.00028578719684446696
82,2008-01,-41.307694139760315
82,2008-02,-0.0015570509876852157
82,2008-03,0.00022797796464146813
82,2008-04,-0.0005361062321753707
82,2008-05,0.009176435289191431
82,2008-06,-0.1641999873909299
82,2008-07,-13.498197810536112
82,2008-08,-33.343584121057575
82,2008-09,0.5350504188882041
82,2008-10,-16.983478472223396
82,2008-11,0.005904890257625084
82,2008-12,-0.00021805314372613793
82,2009-01,-36.138563965668254
82,2009-02,-0.001408809930580901
82,2009-03,0.00020197737012495054
82,2009-04,-0.00046920706427044934
82,2009-05,0.00802936821764888
82,2009-06,-0.14367909940847312
82,2009-07,-11.811085781215297
82,2009-08,-33.560639518069365
82,2009-09,0.4312428433831883
82,2009-10,-15.089683211998818
82,2009-11,0.004693193827733921
82,2009-12,-0.00017539837608637754
82,2010-01,-32.119249721054985
82,2010-02,-0.001285319965063536
82,2010-03,0.00018131776232621633
82,2010-04,-0.00041715144925547065
82,2010-05,0.0071371395633832435
82,2010-06,-0.12771637420519255
82,2010-07,-10.49890876749032
82,2010-08,-29.84426265453658
82,2010-09,0.3563309542123534
82,2010-10,-13.575877131241214
82,2010-11,0.0038253332049862365
82,2010-12,-0.00014475718398898607
82,2011-01,-28.904504181489756
82,2011-02,-0.0011811277763627004
82,2011-03,0.00016449976192234317
82,2011-04,-0.0003754945128093823
82,2011-05,0.006423370312404586
82,2011-06,-0.11494589828180324
82,2011-07,-9.44913748523959
82,2011-08,-26.868934725249346
82,2011-09,0.30029018197183177
82,2011-10,-12.338107770138777
82,2011-11,0.0031808871535758954
82,2011-12,-0.0001218254619743675
82,2012-01,-26.274724388444156
82,2012-02,-0.0010921943721768912
82,2012-03,0.00015054115101520438
82,2012-04,-0.00034140296793339076
82,2012-05,0.005839386350999121
82,2012-06,-0.10449713245907333
82,2012-07,-8.590214047623704
82,2012-08,-24.433095426302316
82,2012-09,0.25720005230414245
82,2012-10,-11.307182863104572
82,2012-11,0.002689014336283435
82,2012-12,-0.0001041913783410564
82,2013-01,-24.083561904739327
82,2013-02,-0.0010154840356335626
82,2013-03,0.00013876892262487672
82,2013-04,-0.0003129872375211562
82,2013-05,0.005352739297450171
82,2013-06,-0.09578969432914164
82,2013-07,-7.874430974316056
82,2013-08,-22.4022071212039
82,2013-09,0.22330323464211688
82,2013-10,-10.435252052937358
82,2013-11,0.0023049149003782077
82,2013-12,-9.032137313624844e-05
82,2014-01,-22.229728992929267
82,2014-02,-0.0009486898379691411
82,2014-03,0.0001287061486436869
82,2014-04,-0.00028893869966850616
82,2014-05,0.0049409654648115975
82,2014-06,-0.08842176773578103
82,2014-07,-7.268758743342005
82,2014-08,-20.683034504140778
82,2014-09,0.19611978615739645
82,2014-10,-9.688167548445563
82,2014-11,0.0019991262142866617
82,2014-12,-7.920176267361967e-05
82,2015-01,-20.640895416478998
82,2015-02,-0.0008900368411559612
82,2015-03,0.00012000534843537025
82,2015-04,-0.00026832233834284125
82,2015-05,0.0045880197121732635
82,2015-06,-0.08210633344697271
82,2015-07,-6.749604081133839
82,2015-08,-19.208924563436995
82,2015-09,0.1739579515233345
82,2015-10,-9.040906950233875
82,2015-11,0.0017516231018817052
82,2015-12,-7.014025140961166e-05
82,2016-01,0.7359697097126627
82,2016-02,0.00015544804409728386
82,2016-03,2.8109834602219053e-06
82,2016-04,-0.0002383396331424592
82,2016-05,0.004280795785234659
82,2016-06,-0.07663275757113297
82,2016-07,-6.299664798813865
82,2016-08,-17.93096185012746
82,2016-09,0.15563055073289433
82,2016-10,-8.474715870177533
82,2016-11,0.0015479923922612215
82,2016-12,-5.522730225493433e-05
82,2017-01,-18.97262673656951
82,2017-02,-0.0008298178736367845
82,2017-03,0.0001103047834476456
82,2017-04,-0.00023534426236437866
82,2017-05,2669.614014549211
82,2017-06,0.06065623271570075
82,2017-07,-5.9206339028714865
82,2017-08,-16.810814877098892
82,2017-09,0.14010498735478905
82,2017-10,-7.975241218869996
82,2017-11,0.0013768745484412648
82,2017-12,-4.944528154737782e-05
82,2018-01,-18.193441687128143
82,2018-02,-0.0008004566861927742
82,2018-03,5.718965439882595e-05
82,2018-04,0.0006559294270118698
82,2018-05,-112.0732762191983
82,2018-06,-0.07229901264508953
82,2018-07,-5.558056416884938
82,2018-08,-15.82532981222721
82,2018-09,0.12729914964984346
82,2018-10,-7.53140081262427
82,2018-11,0.0012371601005725097
82,2018-12,-4.511863517109305e-05
82,2019-01,-17.18220183288031
82,2019-02,-0.0007607553507114062
82,2019-03,5.609314757748507e-05
82,2019-04,0.0005865896946488647
82,2019-05,-150.88400840785653
82,2019-06,-0.07054408313888416
82,2019-07,-5.249044837524707
82,2019-08,-14.947685470582655
82,2019-09,0.11619599186087726
82,2019-10,-7.134341195394882
82,2019-11,0.0011166522454004735
82,2019-12,-4.1205274101230316e-05
82,2020-01,-16.277457477222924
82,2020-02,-0.0007248149049701169
82,2020-03,5.5564001741004176e-05
82,2020-04,0.0005159800566616468
82,2020-05,-142.93906881056137
82,2020-06,-0.06686694338895904
82,2020-07,-4.972792145414132
82,2020-08,-14.162249536662785
82,2020-09,0.10661869137038593
